Date,GLD,HYG,IWM,LQD,QQQ,SPY,TLT,USO,XLE,XLF,XLK,XLV
2019-07-29,134.52999877929688,61.43422317504883,143.74290466308594,98.57363891601562,187.01214599609375,273.6317138671875,109.2816162109375,94.55999755859375,22.999664306640625,25.19441032409668,38.94797897338867,82.67101287841797
2019-07-30,134.97999572753906,61.462440490722656,145.2986602783203,98.54192352294922,186.2049560546875,272.9600524902344,109.54756927490234,96.63999938964844,23.258501052856445,25.12360954284668,38.69789123535156,82.31332397460938
2019-07-31,133.2100067138672,61.35660171508789,144.12037658691406,98.62918853759766,183.62973022460938,269.9737854003906,110.42842102050781,96.31999969482422,23.18454360961914,24.999717712402344,38.112770080566406,81.49954986572266
2019-08-01,136.41000366210938,61.32609176635742,142.0307159423828,99.43107604980469,182.7168426513672,267.6228942871094,112.62151336669922,90.4800033569336,22.65947151184082,24.43335723876953,37.9193115234375,81.60688781738281
2019-08-02,135.88999938964844,61.233943939208984,140.45660400390625,99.53447723388672,180.02633666992188,265.6077575683594,113.66232299804688,91.83999633789062,22.334075927734375,24.424503326416016,37.301151275634766,81.41910552978516
2019-08-05,137.7899932861328,60.59604263305664,136.24053955078125,99.60606384277344,173.6650848388672,257.62017822265625,115.6273193359375,90.95999908447266,21.668493270874023,23.610353469848633,35.743995666503906,79.50547790527344
2019-08-06,138.91000366210938,60.98585510253906,137.49244689941406,100.22657775878906,176.09617614746094,261.2327575683594,116.55154418945312,89.12000274658203,21.642606735229492,23.99088478088379,36.33855438232422,80.53382110595703
2019-08-07,141.02000427246094,60.97879409790039,137.45562744140625,100.2106704711914,177.04750061035156,261.386962890625,116.59321594238281,86.72000122070312,21.47990608215332,23.67230224609375,36.5650634765625,80.5606460571289
2019-08-08,141.72999572753906,61.21980667114258,140.41976928710938,100.48111724853516,180.9007568359375,266.5154724121094,116.84297943115234,87.68000030517578,22.097421646118164,24.123626708984375,37.46160125732422,81.63372039794922
2019-08-09,141.25999450683594,61.134742736816406,138.65237426757812,100.18682098388672,179.19998168945312,264.70013427734375,116.60982513427734,90.23999786376953,21.853376388549805,24.04397201538086,37.03691482543945,81.7320556640625
2019-08-12,142.6300048828125,60.92209243774414,136.85728454589844,100.81526184082031,177.1436309814453,261.4778747558594,119.04110717773438,90.87999725341797,21.59453773498535,23.58380889892578,36.5508918762207,80.93621063232422
2019-08-13,141.77999877929688,61.19144058227539,138.3301544189453,100.73567962646484,181.02566528320312,265.5441589355469,118.63309478759766,94.95999908447266,21.794208526611328,23.875843048095703,37.466312408447266,81.99139404296875
2019-08-14,142.75,60.645652770996094,134.46385192871094,101.03003692626953,175.61572265625,257.6927795410156,121.30589294433594,91.5199966430664,20.940040588378906,22.99089241027832,36.31496047973633,79.71112060546875
2019-08-15,143.6999969482422,60.82288360595703,133.929931640625,101.52323913574219,175.41392517089844,258.37347412109375,122.65473175048828,90.80000305175781,20.810625076293945,23.105934143066406,36.248897552490234,79.98832702636719
2019-08-16,142.77999877929688,61.02842712402344,136.82041931152344,101.70622253417969,178.2294158935547,262.1858825683594,121.67219543457031,91.19999694824219,21.08425521850586,23.513015747070312,36.93781280517578,80.97197723388672
2019-08-19,141.11000061035156,61.205596923828125,138.2012481689453,101.37212371826172,181.06410217285156,265.3445129394531,119.93195343017578,93.27999877929688,21.55016326904297,23.751949310302734,37.499351501464844,81.74996948242188
2019-08-20,142.2100067138672,61.255210876464844,137.29913330078125,101.96077728271484,179.6612091064453,263.3113098144531,121.172607421875,93.04000091552734,21.368972778320312,23.43336296081543,37.31060791015625,81.0524673461914
2019-08-21,141.75999450683594,61.51749038696289,138.43142700195312,102.14376831054688,181.25631713867188,265.45343017578125,120.3650131225586,92.87999725341797,21.505788803100586,23.53956413269043,37.74943923950195,81.65158081054688
2019-08-22,141.39999389648438,61.63092041015625,138.1091766357422,101.7698974609375,180.67015075683594,265.3717956542969,119.5656967163086,92.23999786376953,21.409656524658203,23.6988525390625,37.65977478027344,81.24919128417969
2019-08-23,144.1699981689453,61.34737777709961,133.8747100830078,102.14376831054688,174.95278930664062,258.5551452636719,121.53067016601562,89.5199966430664,20.69230079650879,23.097084045410156,36.4140510559082,79.37132263183594
2019-08-26,144.19000244140625,61.652164459228516,135.34754943847656,102.15172576904297,177.5952606201172,261.41424560546875,121.03936004638672,89.44000244140625,20.781044006347656,23.318321228027344,36.9189453125,80.20296478271484
2019-08-27,145.57000732421875,61.623809814453125,133.3408203125,102.70060729980469,177.22047424316406,260.3885192871094,122.90451049804688,91.36000061035156,20.651620864868164,23.17673110961914,36.86233139038086,79.72901153564453
2019-08-28,145.16000366210938,61.772666931152344,134.89651489257812,102.70060729980469,177.8546905517578,262.22210693359375,123.06271362304688,93.12000274658203,20.947444915771484,23.389116287231445,36.895362854003906,80.31025695800781
2019-08-29,144.1199951171875,61.83644485473633,137.2622833251953,102.47789001464844,180.57403564453125,265.5714416503906,122.59639739990234,94.23999786376953,21.254352569580078,23.743101119995117,37.53710174560547,80.9183349609375
2019-08-30,143.75,61.77976989746094,137.01373291015625,102.46199035644531,180.14166259765625,265.45343017578125,122.62969207763672,91.68000030517578,21.254352569580078,23.822742462158203,37.52765655517578,81.0167007446289
2019-09-03,145.75,61.602508544921875,135.0069580078125,102.3654556274414,178.39276123046875,263.9013366699219,122.78826141357422,89.76000213623047,21.15081214904785,23.5749568939209,37.06993865966797,80.54273986816406
2019-09-04,146.66000366210938,61.73060989379883,136.09326171875,102.55693054199219,180.96800231933594,266.8966979980469,122.97173309326172,93.68000030517578,21.446624755859375,23.805044174194336,37.70225524902344,80.59640502929688
2019-09-05,143.13999938964844,61.972652435302734,138.62472534179688,101.80706787109375,184.28314208984375,270.3277893066406,120.7446517944336,93.5999984741211,21.712867736816406,24.291763305664062,38.49026870727539,81.39225769042969
2019-09-06,141.9199981689453,62.02960968017578,137.9895477294922,102.17401123046875,184.10061645507812,270.5365295410156,121.60381317138672,94.16000366210938,21.827495574951172,24.28291893005371,38.457237243652344,81.61582946777344
2019-09-09,141.38999938964844,62.09368133544922,139.83984375,101.42420196533203,183.71624755859375,270.6727600097656,119.44344329833984,96.63999938964844,22.263824462890625,24.654590606689453,38.16940689086914,80.86468505859375
2019-09-10,140.17999267578125,62.12925338745117,141.62567138671875,100.57069396972656,183.1876983642578,270.6091003417969,117.34986114501953,95.83999633789062,22.526355743408203,24.74308967590332,37.97593688964844,81.09717559814453
2019-09-11,141.02999877929688,62.122161865234375,144.52540588378906,100.49089813232422,184.90774536132812,272.533447265625,117.14141082763672,93.44000244140625,22.548542022705078,24.884675979614258,38.372291564941406,81.90196228027344
2019-09-12,141.32000732421875,62.157745361328125,144.56224060058594,100.35530853271484,185.67645263671875,273.4775390625,116.37398529052734,91.76000213623047,22.408031463623047,25.01742172241211,38.57992935180664,81.87513732910156
2019-09-13,140.14999389648438,62.043853759765625,144.8107452392578,99.45392608642578,185.01344299316406,273.29583740234375,113.88833618164062,91.5199966430664,22.585519790649414,25.212106704711914,38.29680633544922,81.83042907714844
2019-09-16,141.32000732421875,62.2645149230957,145.3538818359375,99.95649719238281,184.18702697753906,272.4517517089844,115.33968353271484,102.63999938964844,23.343544006347656,25.12360954284668,38.20242691040039,81.65158081054688
2019-09-17,141.60000610351562,62.30006790161133,144.9764862060547,100.21173858642578,185.07107543945312,273.1416015625,115.96525573730469,98.31999969482422,23.01814842224121,25.15015983581543,38.358158111572266,81.77678680419922
2019-09-18,140.7100067138672,62.2645149230957,144.08351135253906,100.4590072631836,184.99423217773438,273.30499267578125,116.4573974609375,96.80000305175781,22.9072208404541,25.23865509033203,38.35343551635742,81.76783752441406
2019-09-19,141.27999877929688,62.19331359863281,143.38394165039062,100.74617004394531,185.3017120361328,273.2868347167969,116.80767822265625,97.5199966430664,22.848052978515625,25.12360954284668,38.4383659362793,82.15234375
2019-09-20,142.9499969482422,62.27161407470703,143.08010864257812,101.44010925292969,183.34141540527344,271.9956359863281,118.3508529663086,97.5999984741211,22.866714477539062,24.97596549987793,37.990116119384766,82.61029815673828
2019-09-23,143.75,62.24315643310547,142.9696807861328,101.36835479736328,183.42236328125,271.93182373046875,118.3258056640625,97.68000030517578,22.874174118041992,25.02043914794922,38.10845184326172,82.1703109741211
2019-09-24,144.50999450683594,62.157745361328125,140.81175231933594,101.6874008178711,180.98634338378906,269.7980041503906,119.7520980834961,95.19999694824219,22.51222038269043,24.78028106689453,37.73923873901367,81.41604614257812
2019-09-25,141.8300018310547,62.09368133544922,142.35446166992188,101.11309814453125,183.01795959472656,271.3937683105469,118.0004653930664,94.4000015258789,22.54953384399414,24.984861373901367,38.18891525268555,81.02095794677734
2019-09-26,141.7899932861328,62.05094528198242,140.7655792236328,101.32845306396484,182.3439178466797,270.82843017578125,118.759521484375,94.4000015258789,22.254741668701172,24.869230270385742,38.231502532958984,80.5719985961914
2019-09-27,141.05999755859375,61.97975540161133,139.6385040283203,101.35240173339844,180.0812530517578,269.3694152832031,119.05146026611328,93.27999877929688,22.25101089477539,24.967063903808594,37.72031021118164,80.2127914428711
2019-09-30,138.8699951171875,62.05094528198242,139.80479431152344,101.6874008178711,181.7951202392578,270.6186828613281,119.34342193603516,90.72000122070312,22.090559005737305,24.904808044433594,38.1179084777832,80.93115234375
2019-10-01,139.6300048828125,61.90802764892578,137.06117248535156,101.8042221069336,180.31234741210938,267.399658203125,119.70263671875,89.5199966430664,21.579336166381836,24.380023956298828,37.762908935546875,80.14097595214844
2019-10-02,141.25999450683594,61.543521881103516,136.02658081054688,101.76416015625,177.21197509765625,262.6763000488281,119.99506378173828,87.83999633789062,21.04946517944336,23.88193130493164,37.05289840698242,78.97364044189453
2019-10-03,141.89999389648438,61.579261779785156,136.479248046875,102.1640853881836,179.1569366455078,264.8282165527344,121.08975219726562,87.44000244140625,21.277090072631836,23.97977638244629,37.50730895996094,79.68302917480469
2019-10-04,141.89999389648438,61.772212982177734,137.77249145507812,102.58795928955078,181.7951202392578,268.4119873046875,121.98373413085938,88.31999969482422,21.411422729492188,24.424497604370117,38.12738037109375,80.93115234375
2019-10-07,140.69000244140625,61.72220230102539,137.5323028564453,102.06809997558594,181.246337890625,267.2537841796875,120.97274017333984,88.31999969482422,21.22111701965332,24.299976348876953,37.96644592285156,80.6617660522461
2019-10-08,141.9199981689453,61.49348449707031,135.29676818847656,101.98016357421875,178.5310516357422,263.1048583984375,121.29856872558594,87.12000274658203,20.85915184020996,23.819671630859375,37.27063751220703,79.12630462646484
2019-10-09,142.0500030517578,61.6793098449707,135.91567993164062,102.02010345458984,180.2738494873047,265.6033935546875,120.61341857910156,87.91999816894531,21.04946517944336,24.042034149169922,37.82444763183594,79.70098114013672
2019-10-10,140.80999755859375,61.7579231262207,136.46072387695312,101.42028045654297,181.669921875,267.399658203125,118.8169937133789,89.5199966430664,21.314403533935547,24.291080474853516,38.084781646728516,80.0960693359375
2019-10-11,140.02999877929688,62.01520538330078,138.77017211914062,101.23635864257812,184.0096893310547,270.1717834472656,117.34645080566406,91.36000061035156,21.601726531982422,24.59349822998047,38.61017990112305,80.76055908203125
2019-10-14,140.58999633789062,62.05812454223633,138.26210021972656,101.5722427368164,183.9904022216797,269.8709411621094,118.19868469238281,89.44000244140625,21.590532302856445,24.629074096679688,38.586509704589844,80.72462463378906
2019-10-15,139.61000061035156,62.19390869140625,139.85101318359375,101.30036926269531,186.33010864257812,272.5427551269531,116.7698974609375,88.4800033569336,21.68008804321289,24.984861373901367,39.01253128051758,82.19725036621094
2019-10-16,140.41000366210938,62.14386749267578,139.99880981445312,101.41230010986328,185.86793518066406,272.1050109863281,116.91192626953125,89.12000274658203,21.377840042114258,24.922597885131836,38.742713928222656,82.08949279785156
2019-10-17,140.61000061035156,62.229583740234375,141.65235900878906,101.55626678466797,186.3590087890625,272.907470703125,116.62777709960938,90.23999786376953,21.392763137817383,24.940385818481445,38.66698455810547,82.7000961303711
2019-10-18,140.4600067138672,62.24392318725586,140.97801208496094,101.68421936035156,184.56813049316406,271.712890625,116.62777709960938,89.76000213623047,21.280818939208984,25.002643585205078,38.297786712646484,82.394775390625
2019-10-21,139.7899932861328,62.26536560058594,142.2989959716797,101.45225524902344,186.2049560546875,273.5549011230469,115.75044250488281,89.68000030517578,21.661434173583984,25.34953498840332,38.7095832824707,82.30500030517578
